53,1500,79500,30,0.015619516
,,,,
54,1500,81000,30,0.031229973
,,,,
55,1496,82280,30,0.031243801
,,,,
56,1498,83888,30,0.046872854
,,,,
57,1489,84873,30,0.03125453
,,,,
58,1494,86652,30,0.031247854
,,,,
59,1489,87851,30,0.015624285
,,,,
60,1492,89520,30,0.006507874
,,,,
61,1500,91500,30,0.031252384
,,,,
62,1500,93000,30,0.015624762
,,,,
63,1500,94500,30,0.031247854
,,,,
64,1500,96000,30,0.022129297
,,,,
65,1500,97500,30,0.015623331
,,,,
66,1500,99000,30,0.031247377
,,,,
67,1500,100500,30,0.015607119
,,,,
68,1500,102000,30,0.01562953
,,,,
69,1500,103500,30,0.015624523
,,,,
70,1500,105000,30,0.015623093
,,,,
71,1500,106500,30,0.015624762
,,,,
72,1500,108000,30,0.022130251
,,,,
73,1500,109500,30,0.015610695
,,,,
74,1500,111000,30,0.015621424
,,,,
75,1500,112500,30,0.015623808
,,,,
76,1500,114000,30,0.015624285
,,,,
77,1500,115500,30,0.031261206
,,,,
78,1500,117000,30,0.031235456
,,,,
79,1500,118500,30,0.01560688
,,,,
80,1500,120000,30,0.015629292
,,,,
81,1500,121500,30,0.015586138
,,,,
82,1500,123000,30,0.015621662
,,,,
83,1500,124500,30,0.015624046
,,,,
84,1500,126000,30,0.006527424
,,,,
85,1500,127500,30,0.015618324
,,,,
86,1500,129000,30,0.015580416
,,,,
87,1500,130500,30,0.015624046
,,,,
88,1500,132000,30,0.022129059
,,,,
89,1500,133500,30,0.015607119
,,,,
90,1500,135000,30,0.031251669
,,,,
91,1500,136500,30,0.015621901
,,,,
92,1500,138000,30,0.022129536
,,,,
93,1500,139500,30,0.031253576
,,,,
94,1500,141000,30,0.015625238
,,,,
95,1500,142500,30,0.015621185
,,,,
96,1500,144000,30,0.015621662
,,,,
97,1500,145500,30,0.015608311
,,,,
98,1500,147000,30,0.031247854
,,,,
99,1500,148500,30,0.037754536
,,,,
100,1500,150000,30,0.031255245
,,,,
101,1500,151500,30,0.046872377
,,,,
102,1500,153000,30,0.034254074
,,,,
103,1500,154500,30,0.018085957
,,,,
104,1500,156000,30,0.022196054
,,,,
105,1500,157500,30,0.022132397
,,,,
106,1500,159000,30,0.030333757
,,,,
107,1500,160500,30,0.030265093
,,,,
108,1500,162000,30,0.030240059
,,,,
109,1500,163500,30,0.030236483
,,,,
110,1500,165000,30,0.010004044
,,,,
111,1500,166500,30,0.015623808
,,,,
112,1500,168000,30,0.031248569
,,,,
113,1500,169500,30,0.015624285
,,,,
114,1500,171000,30,0.015622854
,,,,
115,1500,172500,30,0.031249046
,,,,
116,1500,174000,30,0.031247616
,,,,
117,1500,175500,30,0.015631437
,,,,
118,1500,177000,30,0.015622377
,,,,
119,1465,174335,30,0.015625954
,,,,
120,606,72720,30,0
,,,,
121,275,33275,30,0
,,,,
122,1470,179340,30,0.022125721
,,,,
123,1500,184500,30,0.015630484
,,,,
124,1500,186000,30,0.015622854
,,,,
125,1500,187500,30,0.015624523
,,,,
126,1500,189000,30,0.022119761
,,,,
127,1500,190500,30,0.015630245
,,,,
128,1500,192000,30,0.015607357
,,,,
129,1500,193500,30,0.015626431
,,,,
130,1500,195000,30,0.006507397
,,,,
131,1500,196500,30,0.015623808
,,,,
132,1500,198000,30,0.015622854
,,,,
133,1500,199500,30,0.015632868
,,,,
134,1500,201000,30,0.015623569
,,,,
135,1500,202500,30,0.015629292
,,,,
136,1500,204000,30,0.015624762
,,,,
137,1500,205500,30,0.015622616
,,,,
138,1500,207000,30,0.031248808
,,,,
139,1500,208500,30,0.022130251
,,,,
140,1500,210000,30,0.015628576
,,,,
141,1500,211500,30,0.015624046
,,,,
142,1500,213000,30,0.031247616
,,,,
143,1500,214500,30,0.015623569
,,,,
144,1500,216000,30,0.02213645
,,,,
145,1500,217500,30,0.015629292
,,,,
146,1500,219000,30,0.015623808
,,,,
147,1500,220500,30,0.015626907
,,,,
148,1500,222000,30,0.022132397
,,,,
149,1500,223500,30,0.015628815
,,,,
150,1500,225000,30,0.01560998
,,,,
151,1500,226500,30,0.031260967
,,,,
152,1500,228000,30,0.022117853
,,,,
153,1500,229500,30,0.015630484
,,,,
154,1500,231000,30,0.015622616
,,,,
155,1500,232500,30,0.015621901
,,,,
156,1500,234000,30,0.015623569
,,,,
157,1500,235500,30,0.022132635
,,,,
158,1500,237000,30,0.03125453
,,,,
159,1500,238500,30,0.015624046
,,,,
160,1500,240000,30,0.01560688
,,,,
161,1500,241500,30,0.022131443
,,,,
162,1500,243000,30,0.015630722
,,,,
163,1500,244500,30,0.015622616
,,,,
164,1500,246000,30,0.015623093
,,,,
165,1500,247500,30,0.015623331
,,,,
166,1500,249000,30,0.006508112
,,,,
167,1500,250500,30,0.015625954
,,,,
168,1500,252000,30,0.015606642
,,,,
169,1500,253500,30,0.01561904
,,,,
170,1500,255000,30,0.015630007
,,,,
171,1500,256500,30,0.015607834
,,,,
172,1500,258000,30,0.015623808
,,,,
173,1500,259500,30,0.022114515
,,,,
174,1500,261000,30,0.015628338
,,,,
175,1500,262500,30,0.015607834
,,,,
176,1500,264000,30,0.015624046
,,,,
177,1500,265500,30,0.015608072
,,,,
178,1500,267000,30,0.015628815
,,,,
179,1500,268500,30,0.015624046
,,,,
180,1500,270000,30,0.015607834
,,,,
181,1500,271500,30,0.015624285
,,,,
182,1500,273000,30,0.022137642
,,,,
183,1500,274500,30,0.015607357
,,,,
184,1500,276000,30,0.015628338
,,,,
185,1500,277500,30,0.015607119
,,,,
186,1500,279000,30,0.015627146
,,,,
187,1267,236929,30,0.015604496
,,,,
188,1164,218832,30,0.015623331
,,,,
189,1209,228501,30,0.015581369
,,,,
190,1139,216410,30,0.031208992
,,,,
191,1272,242952,30,0.015586615
,,,,
192,1086,208512,30,0.015624523
,,,,
193,1116,215388,30,0
,,,,
194,1031,200014,30,0
,,,,
195,1257,245115,30,0
,,,,
196,1101,215796,30,0
,,,,
197,1245,245265,30,0.006527424
,,,,
198,1176,232848,30,0.015628576
,,,,
199,1291,256909,30,0
,,,,
200,1076,215200,30,0.015604734
,,,,
201,1197,240597,30,0
,,,,
202,1139,230078,30,0.006528378
,,,,
203,1230,249690,30,0.015628815
,,,,
204,1298,264792,30,0.015623331
,,,,
205,1382,283310,30,0
,,,,
206,1446,297876,30,0.01561594
,,,,
207,1428,295596,30,0.015624046
,,,,
208,1469,305552,30,0.015608549
,,,,
209,1442,301378,30,0.015626669
,,,,
210,1408,295680,30,0.015622139
,,,,
211,1414,298354,30,0.015624523
,,,,
212,1417,300404,30,0.006507635
,,,,
213,1362,290106,30,0.015622377
,,,,
214,1363,291682,30,0.015623093
,,,,
215,1350,290250,30,0.015607834
,,,,
216,1332,287712,30,0.006509066
,,,,
217,1409,305753,30,0.01564312
,,,,
218,1431,311958,30,0.015603781
,,,,
219,1447,316893,30,0.015625954
,,,,
220,1379,303380,30,0.015621662
,,,,
221,1237,273377,30,0.02213192
,,,,
222,1148,254856,30,0.015631199
,,,,
223,1021,227683,30,0.015623808
,,,,
224,822,184128,30,0.015624523
,,,,
225,661,148725,30,0.015624523
,,,,
226,669,151194,30,0
,,,,
227,630,143010,30,0.00650692
,,,,
228,602,137256,30,0.015629053
,,,,
229,418,95722,30,0.015624285
,,,,
230,575,132250,30,0
,,,,
231,701,161931,30,0
,,,,
232,919,213208,30,0.015609741
,,,,
233,797,185701,30,0.006507874
,,,,
234,774,181116,30,0.015631676
,,,,
235,765,179775,30,0.015620232
,,,,
236,815,192340,30,0
,,,,
237,802,190074,30,0
,,,,
238,846,201348,30,0.015625477
,,,,
239,744,177816,30,0.006505251
,,,,
240,752,180480,30,0.015629053
,,,,
241,911,219551,30,0
,,,,
242,752,181984,30,0.015624285
,,,,
243,835,202905,30,0.015622854
,,,,
244,828,202032,30,0.006505251
,,,,
245,881,215845,30,0.015629053
,,,,
246,918,225828,30,0
,,,,
247,954,235638,30,0
,,,,
248,869,215512,30,0
,,,,
249,955,237795,30,0.006504774
,,,,
250,772,193000,30,0
,,,,
251,760,190760,30,0
,,,,
252,839,211428,30,0
,,,,
253,777,196581,30,0
,,,,
254,846,214884,30,0.01561904
,,,,
255,891,227205,30,0.022130013
,,,,
256,742,189952,30,0.015628338
,,,,
257,764,196348,30,0.015625238
,,,,
258,770,198660,30,0.015623093
,,,,
259,849,219891,30,0.015623808
,,,,
260,824,214240,30,0.015623808
,,,,
261,770,200970,30,0.015625477
,,,,
262,894,234228,30,0
,,,,
263,846,222498,30,0
,,,,
264,909,239976,30,0
,,,,
265,855,226575,30,0
,,,,
266,970,258020,30,0
,,,,
267,991,264597,30,0.006507397
,,,,
268,1080,289440,30,0.031253576
,,,,
269,1091,293479,30,0.015622854
,,,,
270,1152,311040,30,0.015624285
,,,,
271,1148,311108,30,0.022128105
,,,,
272,1219,331568,30,0.015628815
,,,,
273,1159,316407,30,0.015623569
,,,,
274,1168,320032,30,0.015624285
,,,,
275,1142,314050,30,0
,,,,
276,1131,312156,30,0.006505728
,,,,
277,1138,315226,30,0.015621185
,,,,
278,1150,319700,30,0.015623569
,,,,
279,1114,310806,30,0.015625715
,,,,
280,1124,314720,30,0.015623331
,,,,
281,1161,326241,30,0.015623093
,,,,
282,1161,327402,30,0
,,,,
283,1148,324884,30,0
,,,,
284,1159,329156,30,0.015617609
,,,,
285,1117,318345,30,0.015625
,,,,
286,1154,330044,30,0.015622616
,,,,
287,1064,305368,30,0.015624762
,,,,
288,1061,305568,30,0
,,,,
289,1046,302294,30,0
,,,,
290,1081,313490,30,0.015620947
,,,,
291,1116,324756,30,0.015624046
,,,,
292,1128,329376,30,0.015625
,,,,
293,1119,327867,30,0.00650692
,,,,
294,1112,326928,30,0
,,,,
295,1078,318010,30,0.015625477
,,,,
296,1102,326192,30,0.015622854
,,,,
297,1112,330264,30,0.015608549
,,,,
298,1124,334952,30,0
,,,,
299,1111,332189,30,0
,,,,
300,1063,318900,30,0.015621424
,,,,
301,1155,347655,30,0.015623808
,,,,
302,1225,369950,30,0
,,,,
303,1309,396627,30,0.006512165
,,,,
304,1289,391856,30,0.015630007
