1,100,100,29.81508851,0.031248331
,,,,
2,100,200,29.81508851,0.015625
,,,,
3,100,300,29.81508851,0.01563406
,,,,
4,100,400,29.81508851,0.006511927
,,,,
5,100,500,29.81508851,0.015633821
,,,,
6,100,600,29.81508851,0.015620708
,,,,
7,100,700,29.81508851,0.015628099
,,,,
8,100,800,29.81508851,0.015568256
,,,,
9,100,900,29.81508851,0.015590668
,,,,
10,100,1000,29.81508851,0.015618324
,,,,
11,100,1100,29.81508851,0.015584707
,,,,
12,100,1200,29.81508851,0.015642166
,,,,
13,100,1300,29.81508851,0
,,,,
14,100,1400,29.81508851,0
,,,,
15,100,1500,29.81508851,0
,,,,
16,100,1600,29.81508851,0
,,,,
17,100,1700,29.81508851,0
,,,,
18,100,1800,29.81508851,0
,,,,
19,100,1900,29.81508851,0
,,,,
20,100,2000,29.81508851,0.015623569
,,,,
21,100,2100,29.81508851,0
,,,,
22,100,2200,29.81508851,0
,,,,
23,100,2300,29.81508851,0.006530285
,,,,
24,100,2400,29.81508851,0
,,,,
25,100,2500,29.81508851,0.015622139
,,,,
26,100,2600,29.81508851,0.018731594
,,,,
27,100,2700,29.81508851,0.012526512
,,,,
28,100,2800,29.81508851,0
,,,,
29,100,2900,29.81508851,0.015613794
,,,,
30,100,3000,29.81508851,0
,,,,
31,100,3100,29.81508851,0.015642643
,,,,
32,100,3200,29.81508851,0
,,,,
33,100,3300,29.81508851,0
,,,,
34,100,3400,29.81508851,0
,,,,
35,100,3500,29.81508851,0.00650835
,,,,
36,100,3600,29.81508851,0.015511513
,,,,
37,100,3700,29.81508851,0.015626431
,,,,
38,100,3800,29.81508851,0.02213788
,,,,
39,100,3900,29.81508851,0.031247854
,,,,
40,100,4000,29.81508851,0.031247616
,,,,
41,100,4100,29.81508851,0.02011466
,,,,
42,100,4200,29.81508851,0.021989822
,,,,
43,100,4300,29.81508851,0.021983624
,,,,
44,100,4400,29.81508851,0.021987438
,,,,
45,100,4500,29.81508851,0.018970251
,,,,
46,100,4600,29.81508851,0.013985395
,,,,
47,100,4700,29.81508851,0.013981104
,,,,
48,100,4800,29.81508851,0.013988733
,,,,
49,100,4900,29.81508851,0
,,,,
50,100,5000,29.81508851,0
,,,,
51,100,5100,29.81508851,0
,,,,
52,100,5200,29.81508851,0
,,,,
53,100,5300,29.81508851,0.006527901
,,,,
54,100,5400,29.81508851,0
,,,,
55,100,5500,29.81508851,0
,,,,
56,100,5600,29.81508851,0.015624762
,,,,
57,100,5700,29.81508851,0.006508112
,,,,
58,100,5800,29.81508851,0.015619278
,,,,
59,100,5900,29.81508851,0.015612841
,,,,
60,100,6000,29.81508851,0
,,,,
61,100,6100,29.81508851,0.015624762
,,,,
62,100,6200,29.81508851,0
,,,,
63,100,6300,29.81508851,0.012984276
,,,,
64,100,6400,29.81508851,0.015625954
,,,,
65,100,6500,29.81508851,0.015585899
,,,,
66,100,6600,29.81508851,0.007005692
,,,,
67,100,6700,29.81508851,0
,,,,
68,100,6800,29.81508851,0.015622616
,,,,
69,100,6900,29.81508851,0
,,,,
70,100,7000,29.81508851,0.006505489
,,,,
71,100,7100,29.81508851,0.015628815
,,,,
72,100,7200,29.81508851,0
,,,,
73,100,7300,29.81508851,0.015604258
,,,,
74,100,7400,29.81508851,0.002260685
,,,,
75,100,7500,29.81508851,0.003506184
,,,,
76,100,7600,29.81508851,0.015612125
,,,,
77,100,7700,29.81508851,0
,,,,
78,100,7800,29.81508851,0.020443678
,,,,
79,100,7900,29.81508851,0.014994144
,,,,
80,100,8000,29.81508851,0.017000198
,,,,
81,100,8100,29.81508851,0.013986588
,,,,
82,100,8200,29.81508851,0.016015053
,,,,
83,100,8300,29.81508851,0.014979124
,,,,
84,100,8400,29.81508851,0.015001774
,,,,
85,100,8500,29.81508851,0.01398325
,,,,
86,100,8600,29.81508851,0.014988899
,,,,
87,100,8700,29.81508851,0.014008045
,,,,
88,100,8800,29.81508851,0.013994217
,,,,
89,100,8900,29.81508851,0.014007568
,,,,
90,100,9000,29.81508851,0.014996767
,,,,
91,100,9100,29.81508851,0.014988184
,,,,
92,100,9200,29.81508851,0.014988184
,,,,
93,100,9300,29.81508851,0
,,,,
94,100,9400,29.81508851,0.015588045
,,,,
95,100,9500,29.81508851,0.009006739
,,,,
96,100,9600,29.81508851,0.015508175
,,,,
97,100,9700,29.81508851,0.015614271
,,,,
98,100,9800,29.81508851,0
,,,,
99,100,9900,29.81508851,0.006527662
,,,,
100,100,10000,29.81508851,0.015603781
,,,,
101,100,10100,29.81508851,0.015626669
,,,,
102,100,10200,29.81508851,0
,,,,
103,100,10300,29.81508851,0.015644789
,,,,
104,100,10400,29.81508851,0
,,,,
105,100,10500,29.81508851,0.013976097
,,,,
106,100,10600,29.81508851,0.015581846
,,,,
107,100,10700,29.81508851,0.007028341
,,,,
108,100,10800,29.81508851,0.031170845
,,,,
109,100,10900,29.81508851,0.022156239
,,,,
110,100,11000,29.81508851,0.015584707
,,,,
111,100,11100,29.81508851,0.015640497
,,,,
112,100,11200,29.81508851,0.015512466
,,,,
113,100,11300,29.81508851,0.022147655
,,,,
114,100,11400,29.81508851,0.03113842
,,,,
115,100,11500,29.81508851,0.019721508
,,,,
116,100,11600,29.81508851,0.014004469
,,,,
117,100,11700,29.81508851,0.013946772
,,,,
118,100,11800,29.81508851,0.015601397
,,,,
119,100,11900,29.81508851,0.015562534
,,,,
120,100,12000,29.81508851,0.010527611
,,,,
121,100,12100,29.81508851,0
,,,,
122,100,12200,29.81508851,0
,,,,
123,100,12300,29.81508851,0.015638351
,,,,
124,100,12400,29.81508851,0.015637159
,,,,
125,100,12500,29.81508851,0
,,,,
126,100,12600,29.81508851,0.015640736
,,,,
127,100,12700,29.81508851,0
,,,,
128,100,12800,29.81508851,0.015624285
,,,,
129,100,12900,29.81508851,0.00651145
,,,,
130,100,13000,29.81508851,0
,,,,
131,100,13100,29.81508851,0
,,,,
132,100,13200,29.81508851,0
,,,,
133,100,13300,29.81508851,0.015511274
,,,,
134,100,13400,29.81508851,0.015642405
,,,,
135,100,13500,29.81508851,0
,,,,
136,100,13600,29.81508851,0.015639305
,,,,
137,100,13700,29.81508851,0.006534576
,,,,
138,100,13800,29.81508851,0
,,,,
139,100,13900,29.81508851,0
,,,,
140,100,14000,29.81508851,0.006504536
,,,,
141,100,14100,29.81508851,0.015650511
,,,,
142,100,14200,29.81508851,0.015081406
,,,,
143,100,14300,29.81508851,0.010895729
,,,,
144,100,14400,29.81508851,0.007518291
,,,,
145,100,14500,29.81508851,0.015649319
,,,,
146,100,14600,29.81508851,0
,,,,
147,100,14700,29.81508851,0.0155828
,,,,
148,100,14800,29.81508851,0.015648603
,,,,
149,100,14900,29.81508851,0
,,,,
150,100,15000,29.81508851,0.015642643
,,,,
151,100,15100,29.81508851,0
,,,,
152,100,15200,29.81508851,0
,,,,
153,100,15300,29.81508851,0.017977476
,,,,
154,100,15400,29.81508851,0.014986992
,,,,
155,100,15500,29.81508851,0.024980783
,,,,
156,100,15600,29.81508851,0.023981571
,,,,
157,100,15700,29.81508851,0.012985706
,,,,
158,100,15800,29.81508851,0.01597476
,,,,
159,100,15900,29.81508851,0.003397703
,,,,
160,100,16000,29.81508851,0.009006023
,,,,
161,100,16100,29.81508851,0.01560688
,,,,
162,100,16200,29.81508851,0.015624046
,,,,
163,100,16300,29.81508851,0
,,,,
164,100,16400,29.81508851,0.015624523
,,,,
165,100,16500,29.81508851,0
,,,,
166,100,16600,29.81508851,0.015625
,,,,
167,100,16700,29.81508851,0
,,,,
168,100,16800,29.81508851,0.015645981
,,,,
169,100,16900,29.81508851,0.006507635
,,,,
170,100,17000,29.81508851,0
,,,,
171,100,17100,29.81508851,0.01564455
,,,,
172,100,17200,29.81508851,0.015604973
,,,,
173,100,17300,29.81508851,0
,,,,
174,100,17400,29.81508851,0.006505251
,,,,
175,100,17500,29.81508851,0.015605211
,,,,
176,100,17600,29.81508851,0
,,,,
177,100,17700,29.81508851,0.015583277
,,,,
178,100,17800,29.81508851,0
,,,,
179,100,17900,29.81508851,0.015509367
,,,,
180,100,18000,29.81508851,0
,,,,
181,100,18100,29.81508851,0
,,,,
182,100,18200,29.81508851,0
,,,,
183,100,18300,29.81508851,0.015394688
,,,,
184,100,18400,29.81508851,0
,,,,
185,100,18500,29.81508851,0
,,,,
186,100,18600,29.81508851,0
,,,,
187,100,18700,29.81508851,0.006006956
,,,,
188,100,18800,29.81508851,0.015649796
,,,,
189,100,18900,29.81508851,0
,,,,
190,100,19000,29.81508851,0
,,,,
191,100,19100,29.81508851,0.015628099
,,,,
192,100,19200,29.81508851,0.031242847
,,,,
193,100,19300,29.81508851,0.038913965
,,,,
194,100,19400,29.81508851,0.014012575
,,,,
195,100,19500,29.81508851,0.013934612
,,,,
196,100,19600,29.81508851,0.014974356
,,,,
197,100,19700,29.81508851,0.014980316
,,,,
198,100,19800,29.81508851,0.013007164
,,,,
199,100,19900,29.81508851,0.002589464
,,,,
200,100,20000,29.81508851,0
,,,,
201,100,20100,29.81508851,0.015631676
,,,,
202,100,20200,29.81508851,0.01401329
,,,,
203,100,20300,29.81508851,0
,,,,
204,100,20400,29.81508851,0.015623569
,,,,
205,100,20500,29.81508851,0.015625715
,,,,
206,100,20600,29.81508851,0
,,,,
207,100,20700,29.81508851,0.00652647
,,,,
208,100,20800,29.81508851,0.015529871
,,,,
209,100,20900,29.81508851,0.015623569
,,,,
210,100,21000,29.81508851,0
,,,,
211,100,21100,29.81508851,0.015624285
,,,,
212,100,21200,29.81508851,0.006505251
,,,,
213,100,21300,29.81508851,0
,,,,
214,100,21400,29.81508851,0.015647173
,,,,
215,100,21500,29.81508851,0.015620708
,,,,
216,100,21600,29.81508851,0.015585661
,,,,
217,100,21700,29.81508851,0
,,,,
218,100,21800,29.81508851,0
,,,,
219,100,21900,29.81508851,0.015624523
,,,,
220,100,22000,29.81508851,0.006507635
,,,,
221,100,22100,29.81508851,0.015505552
,,,,
222,100,22200,29.81508851,0.015645027
,,,,
223,100,22300,29.81508851,0.015583754
,,,,
224,100,22400,29.81508851,0.010119677
,,,,
225,100,22500,29.81508851,0.015570164
,,,,
226,100,22600,29.81508851,0.015642405
,,,,
227,100,22700,29.81508851,0.015569687
,,,,
228,100,22800,29.81508851,0.018668175
,,,,
229,100,22900,29.81508851,0.015603781
,,,,
230,100,23000,29.81508851,0
,,,,
231,100,23100,29.81508851,0
,,,,
232,100,23200,29.81508851,0.003025532
,,,,
233,100,23300,29.81508851,0
,,,,
234,100,23400,29.81508851,0.015625477
,,,,
235,100,23500,29.81508851,0.015625
,,,,
236,100,23600,29.81508851,0.035953283
,,,,
237,100,23700,29.81508851,0.018972158
,,,,
238,100,23800,29.81508851,0.012987137
,,,,
239,100,23900,29.81508851,0.014015675
,,,,
240,100,24000,29.81508851,0.013983488
,,,,
241,100,24100,29.81508851,0.006542444
,,,,
242,100,24200,29.81508851,0.013007164
,,,,
243,100,24300,29.81508851,0.015528917
,,,,
244,100,24400,29.81508851,0.015623093
,,,,
245,100,24500,29.81508851,0
,,,,
246,100,24600,29.81508851,0.015625238
,,,,
247,100,24700,29.81508851,0
,,,,
248,100,24800,29.81508851,0.015619755
,,,,
249,100,24900,29.81508851,0
,,,,
250,100,25000,29.81508851,0.006507158
,,,,
251,100,25100,29.81508851,0
,,,,
252,100,25200,29.81508851,0.015620708
,,,,
253,100,25300,29.81508851,0.015625
,,,,
254,100,25400,29.81508851,0.015607357
,,,,
255,100,25500,29.81508851,0
,,,,
256,100,25600,29.81508851,0.015608072
,,,,
257,100,25700,29.81508851,0
,,,,
258,100,25800,29.81508851,0.015584946
,,,,
259,100,25900,29.81508851,0
,,,,
260,100,26000,29.81508851,0.015513897
,,,,
261,100,26100,29.81508851,0.009299517
,,,,
262,100,26200,29.81508851,0
,,,,
263,100,26300,29.81508851,0.015624762
,,,,
264,100,26400,29.81508851,0.015622616
,,,,
265,100,26500,29.81508851,0.002505302
,,,,
266,100,26600,29.81508851,0
,,,,
267,100,26700,29.81508851,0.015563965
,,,,
268,100,26800,29.81508851,0
,,,,
269,100,26900,29.81508851,0.015513659
,,,,
270,100,27000,29.81508851,0
,,,,
271,100,27100,29.81508851,0.020061731
,,,,
272,100,27200,29.81508851,0.013994694
,,,,
273,100,27300,29.81508851,0.013982773
,,,,
274,100,27400,29.81508851,0.014999151
,,,,
275,100,27500,29.81508851,0.012996674
,,,,
276,100,27600,29.81508851,0.013952494
,,,,
277,100,27700,29.81508851,0.012985945
,,,,
278,100,27800,29.81508851,0.01499033
,,,,
279,100,27900,29.81508851,0.013964891
,,,,
280,100,28000,29.81508851,0
,,,,
281,100,28100,29.81508851,0.015532255
,,,,
282,100,28200,29.81508851,0.003505945
,,,,
283,100,28300,29.81508851,0
,,,,
284,100,28400,29.81508851,0
,,,,
285,100,28500,29.81508851,0
,,,,
286,100,28600,29.81508851,0.015513659
,,,,
287,100,28700,29.81508851,0.015586615
,,,,
288,100,28800,29.81508851,0
,,,,
289,100,28900,29.81508851,0.015609503
,,,,
290,100,29000,29.81508851,0.015623808
,,,,
291,100,29100,29.81508851,0
,,,,
292,100,29200,29.81508851,0.015623569
,,,,
293,100,29300,29.81508851,0.006513357
,,,,
294,100,29400,29.81508851,0.015621901
,,,,
295,100,29500,29.81508851,0
,,,,
296,100,29600,29.81508851,0.006521463
,,,,
297,100,29700,29.81508851,0.012969971
,,,,
298,100,29800,29.81508851,0
,,,,
299,100,29900,29.81508851,0.015643597
,,,,
300,100,30000,29.81508851,0.015604019
,,,,
301,100,30100,29.81508851,0.015624762
,,,,
302,100,30200,29.81508851,0.015625477
,,,,
303,100,30300,29.81508851,0.002160549
,,,,
304,100,30400,29.81508851,0
,,,,
305,100,30500,29.81508851,0.015632868
,,,,
306,100,30600,29.81508851,0
,,,,
307,100,30700,29.81508851,0.022136211
,,,,
308,100,30800,29.81508851,0.014995337
,,,,
309,100,30900,29.81508851,0.013985872
,,,,
310,100,31000,29.81508851,0.013991833
,,,,
311,100,31100,29.81508851,0.016987801
,,,,
312,100,31200,29.81508851,0.014985323
,,,,
313,100,31300,29.81508851,0.013959408
,,,,
314,100,31400,29.81508851,0.014989138
,,,,
315,100,31500,29.81508851,0.01598978
,,,,
316,100,31600,29.81508851,0.013988733
,,,,
317,100,31700,29.81508851,0.01499629
,,,,
318,100,31800,29.81508851,0.01398778
,,,,
319,100,31900,29.81508851,0.01398778
,,,,
320,100,32000,29.81508851,0.003636122
,,,,
321,100,32100,29.81508851,0
