1,100,100,29.81508851,0.001000881
,,,,
2,100,200,29.81508851,0
,,,,
3,100,300,29.81508851,0.001000881
,,,,
4,100,400,29.81508851,0.000994205
,,,,
5,100,500,29.81508851,0.00100708
,,,,
6,100,600,29.81508851,0.000999928
,,,,
7,100,700,29.81508851,0
,,,,
8,100,800,29.81508851,0
,,,,
9,100,900,29.81508851,0.000999451
,,,,
10,100,1000,29.81508851,0.000984669
,,,,
11,100,1100,29.81508851,0
,,,,
12,100,1200,29.81508851,0
,,,,
13,100,1300,29.81508851,0
,,,,
14,100,1400,29.81508851,0.000999928
,,,,
15,100,1500,29.81508851,0.000999451
,,,,
16,100,1600,29.81508851,0.000999212
,,,,
17,100,1700,29.81508851,0
,,,,
18,100,1800,29.81508851,0
,,,,
19,100,1900,29.81508851,0
,,,,
20,100,2000,29.81508851,0
,,,,
21,100,2100,29.81508851,0
,,,,
22,100,2200,29.81508851,0
,,,,
23,100,2300,29.81508851,0
,,,,
24,100,2400,29.81508851,0
,,,,
25,100,2500,29.81508851,0
,,,,
26,100,2600,29.81508851,0
,,,,
27,100,2700,29.81508851,0.001995087
,,,,
28,100,2800,29.81508851,0
,,,,
29,100,2900,29.81508851,0
,,,,
30,100,3000,29.81508851,0
,,,,
31,100,3100,29.81508851,0
,,,,
32,100,3200,29.81508851,0
,,,,
33,100,3300,29.81508851,0.000999212
,,,,
34,100,3400,29.81508851,0
,,,,
35,100,3500,29.81508851,0.000999212
,,,,
36,100,3600,29.81508851,0.005015135
,,,,
37,100,3700,29.81508851,0
,,,,
38,100,3800,29.81508851,0
,,,,
39,100,3900,29.81508851,0
,,,,
40,100,4000,29.81508851,0.000994444
,,,,
41,100,4100,29.81508851,0
,,,,
42,100,4200,29.81508851,0
,,,,
43,100,4300,29.81508851,0
,,,,
44,100,4400,29.81508851,0
,,,,
45,100,4500,29.81508851,0
,,,,
46,100,4600,29.81508851,0
,,,,
47,100,4700,29.81508851,0.001015663
,,,,
48,100,4800,29.81508851,0
,,,,
49,100,4900,29.81508851,0.000986814
,,,,
50,100,5000,29.81508851,0.000998735
,,,,
51,100,5100,29.81508851,0
,,,,
52,100,5200,29.81508851,0
,,,,
53,100,5300,29.81508851,0
,,,,
54,100,5400,29.81508851,0
,,,,
55,100,5500,29.81508851,0.001000404
,,,,
56,100,5600,29.81508851,0.000983238
,,,,
57,100,5700,29.81508851,0
,,,,
58,100,5800,29.81508851,0
,,,,
59,100,5900,29.81508851,0
,,,,
60,100,6000,29.81508851,0
,,,,
61,100,6100,29.81508851,0
,,,,
62,100,6200,29.81508851,0.00100255
,,,,
63,100,6300,29.81508851,0
,,,,
64,100,6400,29.81508851,0
,,,,
65,100,6500,29.81508851,0
,,,,
66,100,6600,29.81508851,0
,,,,
67,100,6700,29.81508851,0
,,,,
68,100,6800,29.81508851,0
,,,,
69,100,6900,29.81508851,0.003002167
,,,,
70,100,7000,29.81508851,0
,,,,
71,100,7100,29.81508851,0
,,,,
72,100,7200,29.81508851,0
,,,,
73,100,7300,29.81508851,0
,,,,
74,100,7400,29.81508851,0
,,,,
75,100,7500,29.81508851,0
,,,,
76,100,7600,29.81508851,0
,,,,
77,100,7700,29.81508851,0.000998974
,,,,
78,100,7800,29.81508851,0
,,,,
79,100,7900,29.81508851,0.001000404
,,,,
80,100,8000,29.81508851,0
,,,,
81,100,8100,29.81508851,0
,,,,
82,100,8200,29.81508851,0
,,,,
83,100,8300,29.81508851,0.000998974
,,,,
84,100,8400,29.81508851,0
,,,,
85,100,8500,29.81508851,0
,,,,
86,100,8600,29.81508851,0
,,,,
87,100,8700,29.81508851,0
,,,,
88,100,8800,29.81508851,0
,,,,
89,100,8900,29.81508851,0
,,,,
90,100,9000,29.81508851,0
,,,,
91,100,9100,29.81508851,0.001000404
,,,,
92,100,9200,29.81508851,0
,,,,
93,100,9300,29.81508851,0
,,,,
94,100,9400,29.81508851,0
,,,,
95,100,9500,29.81508851,0.000996828
,,,,
96,100,9600,29.81508851,0.000999928
,,,,
97,100,9700,29.81508851,0.000995398
,,,,
98,100,9800,29.81508851,0.000997066
,,,,
99,100,9900,29.81508851,0
,,,,
100,100,10000,29.81508851,0
,,,,
101,100,10100,29.81508851,0
,,,,
102,100,10200,29.81508851,0.001001835
,,,,
103,100,10300,29.81508851,0
,,,,
104,100,10400,29.81508851,0
,,,,
105,100,10500,29.81508851,0
,,,,
106,100,10600,29.81508851,0
,,,,
107,100,10700,29.81508851,0
,,,,
108,100,10800,29.81508851,0
,,,,
109,100,10900,29.81508851,0
,,,,
110,100,11000,29.81508851,0
,,,,
111,100,11100,29.81508851,0.000999212
,,,,
112,100,11200,29.81508851,0
,,,,
113,100,11300,29.81508851,0
,,,,
114,100,11400,29.81508851,0
,,,,
115,100,11500,29.81508851,0
,,,,
116,100,11600,29.81508851,0
,,,,
117,100,11700,29.81508851,0
,,,,
118,100,11800,29.81508851,0.000999451
,,,,
119,100,11900,29.81508851,0.000993729
,,,,
120,100,12000,29.81508851,0
,,,,
121,100,12100,29.81508851,0
,,,,
122,100,12200,29.81508851,0.000999451
,,,,
123,100,12300,29.81508851,0
,,,,
124,100,12400,29.81508851,0
,,,,
125,100,12500,29.81508851,0
,,,,
126,100,12600,29.81508851,0
,,,,
127,100,12700,29.81508851,0
,,,,
128,100,12800,29.81508851,0.000983
,,,,
129,100,12900,29.81508851,0
,,,,
130,100,13000,29.81508851,0.000995636
,,,,
131,100,13100,29.81508851,0
,,,,
132,100,13200,29.81508851,0
,,,,
133,100,13300,29.81508851,0
,,,,
134,100,13400,29.81508851,0.000999451
,,,,
135,100,13500,29.81508851,0
,,,,
136,100,13600,29.81508851,0
,,,,
137,100,13700,29.81508851,0
,,,,
138,100,13800,29.81508851,0
,,,,
139,100,13900,29.81508851,0
,,,,
140,100,14000,29.81508851,0
,,,,
141,100,14100,29.81508851,0.000997066
,,,,
142,100,14200,29.81508851,0
,,,,
143,100,14300,29.81508851,0
,,,,
144,100,14400,29.81508851,0
,,,,
145,100,14500,29.81508851,0
,,,,
146,100,14600,29.81508851,0
,,,,
147,100,14700,29.81508851,0
,,,,
148,100,14800,29.81508851,0
,,,,
149,100,14900,29.81508851,0.00199008
,,,,
150,100,15000,29.81508851,0
,,,,
151,100,15100,29.81508851,0
,,,,
152,100,15200,29.81508851,0.000995874
,,,,
153,100,15300,29.81508851,0
,,,,
154,100,15400,29.81508851,0.001003027
,,,,
155,100,15500,29.81508851,0
,,,,
156,100,15600,29.81508851,0.002007484
,,,,
157,100,15700,29.81508851,0.001004219
,,,,
158,100,15800,29.81508851,0
,,,,
159,100,15900,29.81508851,0
,,,,
160,100,16000,29.81508851,0.001000166
,,,,
161,100,16100,29.81508851,0
,,,,
